,id,title,genres,Unnamed: 0,rating
3798,5be2c3c0-0a6c-11ed-98c8-4129adfcc95f,World Traveler ,Drama,98133.0,4.0
3799,5be2c3e8-0a6c-11ed-98c8-4129adfcc95f,Jason X ,Horror|Sci-Fi|Thriller,92663.5,1.1875
3800,5be2c410-0a6c-11ed-98c8-4129adfcc95f,Life or Something Like It ,Comedy|Romance,98134.5,2.75
3801,5be2c42e-0a6c-11ed-98c8-4129adfcc95f,Dogtown and Z-Boyz ,Documentary,92671.0,3.7857142857142856
3802,5be2c456-0a6c-11ed-98c8-4129adfcc95f,Rain ,Drama|Romance,98136.0,5.0
3803,5be2c47e-0a6c-11ed-98c8-4129adfcc95f,"Salton Sea, The ",Crime|Drama|Thriller,72298.5,3.35
3804,5be2c49c-0a6c-11ed-98c8-4129adfcc95f,Bob le Flambeur ,Crime|Drama,70422.0,3.3333333333333335
3805,5be2c4c4-0a6c-11ed-98c8-4129adfcc95f,Cadillac Man ,Comedy|Crime,98524.5,1.5
3806,5be2c4ec-0a6c-11ed-98c8-4129adfcc95f,Delirious ,Comedy,98138.0,2.8333333333333335
3807,5be2c50a-0a6c-11ed-98c8-4129adfcc95f,Full Moon in Blue Water ,Drama,90861.0,2.0
3808,5be2c532-0a6c-11ed-98c8-4129adfcc95f,Husbands and Wives ,Comedy|Drama,79634.5,3.9166666666666665
3809,5be2c55a-0a6c-11ed-98c8-4129adfcc95f,Lenny ,Drama,85262.5,3.75
3810,5be2c582-0a6c-11ed-98c8-4129adfcc95f,Triumph of the Spirit ,Drama,98140.0,3.0
3811,5be2c5a0-0a6c-11ed-98c8-4129adfcc95f,Wild Orchid ,Drama|Romance,87415.5,1.75
3812,5be2c5c8-0a6c-11ed-98c8-4129adfcc95f,Deuces Wild ,Drama,92675.5,2.5
3813,5be2c5f0-0a6c-11ed-98c8-4129adfcc95f,Hollywood Ending ,Comedy|Drama,99472.0,4.0
3814,5be2c60e-0a6c-11ed-98c8-4129adfcc95f,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,36395.5,3.540983606557377
3815,5be2c636-0a6c-11ed-98c8-4129adfcc95f,Butterflies Are Free ,Comedy|Drama,99169.0,3.0
3816,5be2c654-0a6c-11ed-98c8-4129adfcc95f,"Giant Spider Invasion, The ",Horror|Sci-Fi,98526.0,0.5
3817,5be2c67c-0a6c-11ed-98c8-4129adfcc95f,Iron Will ,Adventure,90862.5,3.5
3818,5be2c6a4-0a6c-11ed-98c8-4129adfcc95f,Mountains of the Moon ,Adventure,90864.0,3.0
3819,5be2c6c2-0a6c-11ed-98c8-4129adfcc95f,White Fang ,Adventure,96535.5,1.75
3820,5be2c6ea-0a6c-11ed-98c8-4129adfcc95f,"New Guy, The ",Comedy,88930.0,2.5
3821,5be2c712-0a6c-11ed-98c8-4129adfcc95f,Unfaithful ,Drama|Thriller,66136.0,3.5
3822,5be2c73a-0a6c-11ed-98c8-4129adfcc95f,"Lady and the Duke, The (Anglaise et le duc, L') ",Drama|Romance,99495.0,4.0
3823,5be2c758-0a6c-11ed-98c8-4129adfcc95f,Calamity Jane ,Musical|Western,100572.0,3.5
3824,5be2c780-0a6c-11ed-98c8-4129adfcc95f,"Cranes Are Flying, The (Letyat zhuravli) ",Drama|Romance|War,88278.0,4.0
3825,5be2c7a8-0a6c-11ed-98c8-4129adfcc95f,"Harvey Girls, The ",Comedy|Musical|Western,99170.0,3.0
3826,5be2c7c6-0a6c-11ed-98c8-4129adfcc95f,About a Boy ,Comedy|Drama|Romance,40966.5,3.715909090909091
3827,5be2c7ee-0a6c-11ed-98c8-4129adfcc95f,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|IMAX|Sci-Fi,36502.5,3.157608695652174
3828,5be2c816-0a6c-11ed-98c8-4129adfcc95f,"Believer, The ",Drama,92679.5,4.25
3829,5be2c834-0a6c-11ed-98c8-4129adfcc95f,"Importance of Being Earnest, The ",Comedy|Drama|Romance,87834.5,3.85
3830,5be2c85c-0a6c-11ed-98c8-4129adfcc95f,Every Which Way But Loose ,Comedy,93980.0,3.0
3831,5be2c884-0a6c-11ed-98c8-4129adfcc95f,I Want to Live! ,Crime|Drama,99171.0,3.0
3832,5be2c8a2-0a6c-11ed-98c8-4129adfcc95f,"Last Waltz, The ",Documentary,90469.0,4.5
3833,5be2c8ca-0a6c-11ed-98c8-4129adfcc95f,Enough ,Drama|Thriller,92019.0,4.0
3834,5be2c8f2-0a6c-11ed-98c8-4129adfcc95f,Insomnia ,Action|Crime|Drama|Mystery|Thriller,66156.0,3.303030303030303
3835,5be2c910-0a6c-11ed-98c8-4129adfcc95f,Spirit: Stallion of the Cimarron ,Adventure|Animation|Children|Western,99496.5,3.5
3836,5be2c938-0a6c-11ed-98c8-4129adfcc95f,CQ ,Drama,98141.0,3.0
3837,5be2c956-0a6c-11ed-98c8-4129adfcc95f,Thirteen Conversations About One Thing (a.k.a. 13 Conversations) ,Drama,88776.0,4.0
3838,5be2c97e-0a6c-11ed-98c8-4129adfcc95f,Monkey Business ,Comedy|Sci-Fi,97721.5,2.5
3839,5be2c9a6-0a6c-11ed-98c8-4129adfcc95f,Requiem for a Heavyweight ,Drama,96678.5,4.0
3840,5be2c9ce-0a6c-11ed-98c8-4129adfcc95f,"Sum of All Fears, The ",Drama|Thriller,83507.0,2.9705882352941178
3841,5be2c9ec-0a6c-11ed-98c8-4129adfcc95f,Undercover Brother ,Comedy,95446.0,1.8333333333333333
3842,5be2ca14-0a6c-11ed-98c8-4129adfcc95f,84 Charing Cross Road ,Drama|Romance,97166.0,4.5
3843,5be2ca3c-0a6c-11ed-98c8-4129adfcc95f,Rapid Fire ,Action,98456.5,3.75
3844,5be2ca5a-0a6c-11ed-98c8-4129adfcc95f,Silent Running ,Drama|Sci-Fi,91907.5,2.375
3845,5be2ca82-0a6c-11ed-98c8-4129adfcc95f,Bad Company ,Action|Comedy|Crime,85808.5,2.875
3846,5be2caaa-0a6c-11ed-98c8-4129adfcc95f,Divine Secrets of the Ya-Ya Sisterhood ,Comedy|Drama,91770.5,3.125
3847,5be2cac8-0a6c-11ed-98c8-4129adfcc95f,Cherish ,Comedy|Drama|Thriller,98142.0,5.0
3848,5be2caf0-0a6c-11ed-98c8-4129adfcc95f,"Fast Runner, The (Atanarjuat) ",Drama|Fantasy,82168.0,3.8333333333333335
3849,5be2cb18-0a6c-11ed-98c8-4129adfcc95f,"Bourne Identity, The ",Action|Mystery|Thriller,53279.5,3.8169642857142856
3850,5be2cb36-0a6c-11ed-98c8-4129adfcc95f,Scooby-Doo ,Adventure|Children|Comedy|Fantasy|Mystery,66181.0,2.8529411764705883
3851,5be2cb5e-0a6c-11ed-98c8-4129adfcc95f,Windtalkers ,Action|Drama|War,87760.5,2.875
3852,5be2cb86-0a6c-11ed-98c8-4129adfcc95f,"Dangerous Lives of Altar Boys, The ",Drama,92685.5,3.5
3853,5be2cba4-0a6c-11ed-98c8-4129adfcc95f,"Emperor's New Clothes, The ",Comedy,98143.0,4.0
3854,5be2cbcc-0a6c-11ed-98c8-4129adfcc95f,Gangster No. 1 ,Action|Crime|Thriller,92690.0,3.0
3855,5be2cbf4-0a6c-11ed-98c8-4129adfcc95f,Harvard Man ,Crime|Drama|Romance|Thriller,98144.0,3.0
3856,5be2cc12-0a6c-11ed-98c8-4129adfcc95f,Dark Blue World (Tmavomodrý svet) ,Drama|War,92692.5,4.25
3857,5be2cc3a-0a6c-11ed-98c8-4129adfcc95f,Caveman ,Comedy,92695.0,2.5
3858,5be2cc62-0a6c-11ed-98c8-4129adfcc95f,Cheech & Chong's The Corsican Brothers ,Comedy,96025.5,1.125
3859,5be2cc80-0a6c-11ed-98c8-4129adfcc95f,Silver Bullet (Stephen King's Silver Bullet) ,Adventure|Drama|Horror|Mystery|Thriller,96717.0,2.6666666666666665
3860,5be2cca8-0a6c-11ed-98c8-4129adfcc95f,"Sorry, Wrong Number ",Drama|Film-Noir|Thriller,85266.0,3.8
3861,5be2ccd0-0a6c-11ed-98c8-4129adfcc95f,Hombre ,Western,90865.0,3.0
3862,5be2ccee-0a6c-11ed-98c8-4129adfcc95f,"Manhattan Project, The ",Comedy|Sci-Fi|Thriller,98146.0,3.0
3863,5be2cd16-0a6c-11ed-98c8-4129adfcc95f,Men at Work ,Action|Comedy,87418.5,2.75
3864,5be2cd3e-0a6c-11ed-98c8-4129adfcc95f,She Wore a Yellow Ribbon ,Western,99172.0,3.0
3865,5be2cd66-0a6c-11ed-98c8-4129adfcc95f,V. I. Warshawski ,Action|Comedy|Crime,100105.0,2.0
3866,5be2cd8e-0a6c-11ed-98c8-4129adfcc95f,Juwanna Mann ,Comedy,96537.5,1.5
3867,5be2cdac-0a6c-11ed-98c8-4129adfcc95f,Lilo & Stitch ,Adventure|Animation|Children|Sci-Fi,83530.0,3.810344827586207
3868,5be2cdd4-0a6c-11ed-98c8-4129adfcc95f,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,36608.5,3.6375
3869,5be2cdfc-0a6c-11ed-98c8-4129adfcc95f,Rabbit-Proof Fence ,Adventure|Drama,72307.0,3.642857142857143
3870,5be2ce1a-0a6c-11ed-98c8-4129adfcc95f,Sunshine State ,Drama,40301.5,3.5
3871,5be2ce42-0a6c-11ed-98c8-4129adfcc95f,Hey Arnold! The Movie ,Adventure|Animation|Children|Comedy,99498.0,2.0
3872,5be2ce6a-0a6c-11ed-98c8-4129adfcc95f,Mr. Deeds ,Comedy|Romance,75250.5,2.909090909090909
3873,5be2ce88-0a6c-11ed-98c8-4129adfcc95f,Lovely & Amazing ,Comedy|Drama|Romance,88780.0,3.2
3874,5be2ceb0-0a6c-11ed-98c8-4129adfcc95f,Pumpkin ,Comedy|Drama|Romance,40305.0,3.0
3875,5be2ced8-0a6c-11ed-98c8-4129adfcc95f,Look Who's Talking Now ,Children|Comedy|Romance,95453.5,1.5833333333333333
3876,5be2cf00-0a6c-11ed-98c8-4129adfcc95f,Mo' Money ,Comedy|Romance,96539.5,2.25
3877,5be2cf46-0a6c-11ed-98c8-4129adfcc95f,"Object of Beauty, The ",Comedy|Drama,99173.0,1.5
3878,5be2cf82-0a6c-11ed-98c8-4129adfcc95f,Wagons East ,Comedy|Western,94197.0,2.0
3879,5be2cfaa-0a6c-11ed-98c8-4129adfcc95f,Like Mike ,Children|Comedy|Fantasy,94256.0,2.5
3880,5be2cfd2-0a6c-11ed-98c8-4129adfcc95f,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) ,Action|Comedy|Sci-Fi,36699.0,2.959016393442623
3881,5be2cffa-0a6c-11ed-98c8-4129adfcc95f,"Powerpuff Girls, The ",Action|Animation|Children|Comedy,88098.0,3.6666666666666665
3882,5be2d018-0a6c-11ed-98c8-4129adfcc95f,Me Without You ,Comedy|Drama,98148.0,2.5
3883,5be2d040-0a6c-11ed-98c8-4129adfcc95f,"Crocodile Hunter: Collision Course, The ",Adventure|Comedy,96028.5,2.5
3884,5be2d068-0a6c-11ed-98c8-4129adfcc95f,Reign of Fire ,Action|Adventure|Fantasy,66198.5,2.7222222222222223
3885,5be2d090-0a6c-11ed-98c8-4129adfcc95f,Road to Perdition ,Crime|Drama,36754.0,3.520408163265306
3886,5be2d0ae-0a6c-11ed-98c8-4129adfcc95f,All About Lily Chou-Chou (Riri Shushu no subete) ,Crime|Drama|Thriller,97723.0,3.0
3887,5be2d0d6-0a6c-11ed-98c8-4129adfcc95f,My Wife is an Actress (Ma Femme est une Actrice) ,Comedy|Drama|Romance,88784.5,4.0
3888,5be2d0fe-0a6c-11ed-98c8-4129adfcc95f,20 Million Miles to Earth ,Sci-Fi,97372.0,5.0
3889,5be2d11c-0a6c-11ed-98c8-4129adfcc95f,The Importance of Being Earnest ,Comedy|Romance,97875.0,4.333333333333333
3890,5be2d144-0a6c-11ed-98c8-4129adfcc95f,Perfect ,Drama|Romance,98150.0,1.8333333333333333
3891,5be2d16c-0a6c-11ed-98c8-4129adfcc95f,1776 ,Children|Drama|Musical,91857.5,3.5
3892,5be2d18a-0a6c-11ed-98c8-4129adfcc95f,Z ,Drama|Mystery|Thriller,96782.0,3.8333333333333335
3893,5be2d1b2-0a6c-11ed-98c8-4129adfcc95f,Halloween: Resurrection (Halloween 8) ,Horror|Thriller,97419.0,2.0
3894,5be2d1da-0a6c-11ed-98c8-4129adfcc95f,Sex and Lucia (Lucía y el sexo) ,Drama|Romance,97878.5,3.875
3895,5be2d1f8-0a6c-11ed-98c8-4129adfcc95f,Eight Legged Freaks ,Action|Comedy|Horror|Sci-Fi,94260.5,2.75
3896,5be2d220-0a6c-11ed-98c8-4129adfcc95f,K-19: The Widowmaker ,Action|Adventure|Drama|Thriller,87423.5,3.5
3897,5be2d248-0a6c-11ed-98c8-4129adfcc95f,Stuart Little 2 ,Children|Comedy,86404.0,2.6
3898,5be2d266-0a6c-11ed-98c8-4129adfcc95f,Austin Powers in Goldmember ,Comedy,40340.0,2.8461538461538463
3899,5be2d28e-0a6c-11ed-98c8-4129adfcc95f,"Kid Stays in the Picture, The ",Documentary,98153.0,3.8333333333333335
3900,5be2d2b6-0a6c-11ed-98c8-4129adfcc95f,Tadpole ,Comedy|Drama|Romance,91774.0,3.3333333333333335
3901,5be2d2d4-0a6c-11ed-98c8-4129adfcc95f,Who Is Cletis Tout? ,Comedy,92697.5,2.5
3902,5be2d2fc-0a6c-11ed-98c8-4129adfcc95f,Nosferatu the Vampyre (Nosferatu: Phantom der Nacht) ,Horror,97724.0,4.0
3903,5be2d324-0a6c-11ed-98c8-4129adfcc95f,The Big Bus ,Action|Comedy,98527.0,5.0
3904,5be2d342-0a6c-11ed-98c8-4129adfcc95f,In Like Flint ,Action|Adventure|Comedy,93064.0,4.0
3905,5be2d36a-0a6c-11ed-98c8-4129adfcc95f,Our Man Flint ,Adventure|Comedy|Sci-Fi,93066.0,3.5
3906,5be2d392-0a6c-11ed-98c8-4129adfcc95f,Red Beard (Akahige) ,Drama,92699.0,4.5
3907,5be2d3b0-0a6c-11ed-98c8-4129adfcc95f,Robin and Marian ,Adventure|Drama|Romance,93068.5,3.25
3908,5be2d3d8-0a6c-11ed-98c8-4129adfcc95f,Top Secret! ,Comedy,77914.5,4.2
3909,5be2d400-0a6c-11ed-98c8-4129adfcc95f,"Master of Disguise, The ",Comedy|Mystery,88938.0,1.8571428571428572
3910,5be2d41e-0a6c-11ed-98c8-4129adfcc95f,Signs ,Horror|Sci-Fi|Thriller,36810.0,3.1666666666666665
3911,5be2d446-0a6c-11ed-98c8-4129adfcc95f,"Last Kiss, The (Ultimo bacio, L') ",Comedy|Drama|Romance,100573.0,4.0
3912,5be2d46e-0a6c-11ed-98c8-4129adfcc95f,Spy Kids 2: The Island of Lost Dreams ,Adventure|Children,66211.0,2.2142857142857144
3913,5be2d496-0a6c-11ed-98c8-4129adfcc95f,"Good Girl, The ",Comedy|Drama,79643.5,3.2083333333333335
3914,5be2d4b4-0a6c-11ed-98c8-4129adfcc95f,Blood Work ,Crime|Drama|Mystery|Thriller,90867.0,3.3333333333333335
3915,5be2d4dc-0a6c-11ed-98c8-4129adfcc95f,xXx ,Action|Crime|Thriller,40384.5,2.7708333333333335
3916,5be2d504-0a6c-11ed-98c8-4129adfcc95f,24 Hour Party People ,Comedy|Drama|Musical,90233.0,3.5714285714285716
3917,5be2d522-0a6c-11ed-98c8-4129adfcc95f,Secret Ballot (Raye makhfi) ,Comedy,99174.5,3.25
3918,5be2d54a-0a6c-11ed-98c8-4129adfcc95f,Martin Lawrence Live: Runteldat ,Comedy|Documentary,99786.0,5.0
3919,5be2d572-0a6c-11ed-98c8-4129adfcc95f,Songs From the Second Floor (Sånger från andra våningen) ,Drama,97725.0,3.5
3920,5be2d590-0a6c-11ed-98c8-4129adfcc95f,"Principal, The ",Action|Crime|Drama,98155.5,3.25
3921,5be2d5b8-0a6c-11ed-98c8-4129adfcc95f,Rollerball ,Action|Drama|Sci-Fi,92701.5,3.5
3922,5be2d5e0-0a6c-11ed-98c8-4129adfcc95f,"Adventures of Pluto Nash, The ",Action|Adventure|Comedy|Sci-Fi,94066.0,2.3333333333333335
3923,5be2d608-0a6c-11ed-98c8-4129adfcc95f,Blue Crush ,Adventure|Drama|Romance,88945.5,2.6875
3924,5be2d626-0a6c-11ed-98c8-4129adfcc95f,Mostly Martha (Bella Martha) ,Comedy|Drama|Romance,99176.0,3.5
3925,5be2d64e-0a6c-11ed-98c8-4129adfcc95f,Possession ,Drama|Romance,91777.5,3.5
3926,5be2d676-0a6c-11ed-98c8-4129adfcc95f,One Hour Photo ,Drama|Thriller,77929.0,3.473684210526316
3927,5be2d694-0a6c-11ed-98c8-4129adfcc95f,Serving Sara ,Comedy|Romance,86407.5,3.25
3928,5be2d6bc-0a6c-11ed-98c8-4129adfcc95f,Simone (S1m0ne) ,Comedy|Drama|Fantasy|Sci-Fi,91783.0,2.142857142857143
3929,5be2d6e4-0a6c-11ed-98c8-4129adfcc95f,Undisputed ,Drama,97726.5,2.75
3930,5be2d70c-0a6c-11ed-98c8-4129adfcc95f,Amy's O (a.k.a. Amy's Orgasm) ,Comedy|Romance,98434.0,4.0
3931,5be2d72a-0a6c-11ed-98c8-4129adfcc95f,Satin Rouge ,Drama|Musical,97881.0,5.0
3932,5be2d752-0a6c-11ed-98c8-4129adfcc95f,"Care Bears Movie, The ",Animation|Children|Fantasy,96541.5,1.5
3933,5be2d77a-0a6c-11ed-98c8-4129adfcc95f,Care Bears Movie II: A New Generation ,Animation|Children,96543.5,1.5
3934,5be2d798-0a6c-11ed-98c8-4129adfcc95f,Clash of the Titans ,Action|Adventure|Fantasy|Romance,93074.0,3.611111111111111
3935,5be2d7c0-0a6c-11ed-98c8-4129adfcc95f,Hot Shots! ,Action|Comedy|Romance|War,83552.0,3.1333333333333333
3936,5be2d7e8-0a6c-11ed-98c8-4129adfcc95f,"Swarm, The ",Action|Horror|Sci-Fi,96030.5,2.25
3937,5be2d806-0a6c-11ed-98c8-4129adfcc95f,Time After Time ,Sci-Fi|Thriller,96033.5,3.75
3938,5be2d82e-0a6c-11ed-98c8-4129adfcc95f,Down and Out in Beverly Hills ,Comedy,82753.0,3.0
3939,5be2d856-0a6c-11ed-98c8-4129adfcc95f,Love Me Tender ,Musical|Western,100574.0,3.5
3940,5be2d87e-0a6c-11ed-98c8-4129adfcc95f,Stakeout ,Comedy|Crime|Romance|Thriller,83563.5,3.0
3941,5be2d8a6-0a6c-11ed-98c8-4129adfcc95f,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) ,Crime|Horror|Thriller,95458.0,1.5
3942,5be2d8c4-0a6c-11ed-98c8-4129adfcc95f,À nous la liberté (Freedom for Us) ,Comedy|Musical,99724.0,1.0
3943,5be2d8ec-0a6c-11ed-98c8-4129adfcc95f,Snipes ,Drama|Thriller,98157.0,2.5
3944,5be2d914-0a6c-11ed-98c8-4129adfcc95f,City by the Sea ,Crime|Drama,90870.0,2.8333333333333335
3945,5be2d932-0a6c-11ed-98c8-4129adfcc95f,Swimfan ,Thriller,88950.5,2.0
3946,5be2d95a-0a6c-11ed-98c8-4129adfcc95f,Johnny Dangerously ,Comedy,77942.0,2.857142857142857
3947,5be2d982-0a6c-11ed-98c8-4129adfcc95f,"Last House on the Left, The ",Crime|Horror|Thriller,95460.5,3.25
3948,5be2d9a0-0a6c-11ed-98c8-4129adfcc95f,Thesis (Tesis) ,Drama|Horror|Thriller,93097.0,3.9
3949,5be2d9c8-0a6c-11ed-98c8-4129adfcc95f,Barbershop ,Comedy,94268.0,2.7142857142857144
3950,5be2d9f0-0a6c-11ed-98c8-4129adfcc95f,Stealing Harvard ,Comedy|Crime,94275.0,2.2857142857142856
3951,5be2da0e-0a6c-11ed-98c8-4129adfcc95f,"Transporter, The ",Action|Crime,53348.5,3.519230769230769
3952,5be2da36-0a6c-11ed-98c8-4129adfcc95f,Alias Betty (Betty Fisher et autres histoires) ,Crime|Drama,97882.0,2.0
3953,5be2da5e-0a6c-11ed-98c8-4129adfcc95f,Igby Goes Down ,Comedy|Drama,72316.5,3.6666666666666665
3954,5be2da7c-0a6c-11ed-98c8-4129adfcc95f,Aspen Extreme ,Action,98458.0,3.5
3955,5be2daa4-0a6c-11ed-98c8-4129adfcc95f,Betsy's Wedding ,Comedy,99177.0,2.0
3956,5be2dacc-0a6c-11ed-98c8-4129adfcc95f,Captain Ron ,Adventure|Comedy,77949.5,2.6875
3957,5be2daea-0a6c-11ed-98c8-4129adfcc95f,Ernest Goes to Jail ,Comedy,94198.0,3.5
3958,5be2db12-0a6c-11ed-98c8-4129adfcc95f,Ernest Scared Stupid ,Comedy,77956.5,2.0833333333333335
3959,5be2db30-0a6c-11ed-98c8-4129adfcc95f,"Hills Have Eyes, The ",Horror,87427.5,3.5
3960,5be2db58-0a6c-11ed-98c8-4129adfcc95f,Indian Summer ,Comedy|Drama,77961.0,3.0
3961,5be2db9e-0a6c-11ed-98c8-4129adfcc95f,"Mack, The ",Crime,96545.0,2.5
3962,5be2dbda-0a6c-11ed-98c8-4129adfcc95f,Monkey Trouble ,Children|Comedy,100106.0,1.0
3963,5be2dc2a-0a6c-11ed-98c8-4129adfcc95f,Spaced Invaders ,Adventure|Comedy|Sci-Fi,100107.0,1.5
3964,5be2dc5c-0a6c-11ed-98c8-4129adfcc95f,Suburban Commando ,Comedy|Sci-Fi,100108.5,1.75
3965,5be2dc84-0a6c-11ed-98c8-4129adfcc95f,"Yearling, The ",Children|Drama,99178.0,4.0
3966,5be2dca2-0a6c-11ed-98c8-4129adfcc95f,"Ladykillers, The ",Comedy|Crime,99179.0,3.5
3967,5be2dcca-0a6c-11ed-98c8-4129adfcc95f,"Lavender Hill Mob, The ",Comedy|Crime,95812.5,4.5
3968,5be2dcf2-0a6c-11ed-98c8-4129adfcc95f,"Man in the White Suit, The ",Comedy|Sci-Fi,99180.0,3.5
3969,5be2dd1a-0a6c-11ed-98c8-4129adfcc95f,"Son of the Bride (Hijo de la novia, El) ",Comedy|Drama,93282.0,5.0
3970,5be2dd42-0a6c-11ed-98c8-4129adfcc95f,"Das Experiment (Experiment, The) ",Drama|Thriller,53367.0,3.8636363636363638
3971,5be2dd6a-0a6c-11ed-98c8-4129adfcc95f,Ballistic: Ecks vs. Sever ,Action|Thriller,92704.5,2.5
3972,5be2dd88-0a6c-11ed-98c8-4129adfcc95f,"Banger Sisters, The ",Comedy|Drama,93338.0,2.0
3973,5be2ddb0-0a6c-11ed-98c8-4129adfcc95f,"Four Feathers, The ",Adventure|War,90872.5,2.75
3974,5be2ddd8-0a6c-11ed-98c8-4129adfcc95f,Trapped ,Action|Thriller,92706.0,2.0
3975,5be2de00-0a6c-11ed-98c8-4129adfcc95f,8 Women ,Comedy|Crime|Musical|Mystery,99602.0,3.8333333333333335
3976,5be2de28-0a6c-11ed-98c8-4129adfcc95f,"His Secret Life (a.k.a. Ignorant Fairies, The) (Fate ignoranti, Le) ",Drama|Romance,100575.0,4.5
3977,5be2de50-0a6c-11ed-98c8-4129adfcc95f,Invincible ,Drama,92707.0,3.5
3978,5be2de6e-0a6c-11ed-98c8-4129adfcc95f,Secretary ,Comedy|Drama|Romance,69095.0,3.9
3979,5be2de96-0a6c-11ed-98c8-4129adfcc95f,Spirited Away (Sen to Chihiro no kamikakushi) ,Adventure|Animation|Fantasy,36885.0,4.155172413793103
3980,5be2debe-0a6c-11ed-98c8-4129adfcc95f,"Trials of Henry Kissinger, The ",Documentary,87724.5,4.0
3981,5be2dee6-0a6c-11ed-98c8-4129adfcc95f,Sweet Home Alabama ,Comedy|Romance,41002.5,3.0535714285714284
3982,5be2df04-0a6c-11ed-98c8-4129adfcc95f,"Tuxedo, The ",Action|Comedy,86413.5,2.5
3983,5be2df2c-0a6c-11ed-98c8-4129adfcc95f,Moonlight Mile ,Drama|Romance,98159.0,3.5
3984,5be2df54-0a6c-11ed-98c8-4129adfcc95f,Wasabi ,Action|Comedy|Crime|Drama|Thriller,82912.0,3.5
3985,5be2df7c-0a6c-11ed-98c8-4129adfcc95f,Jonah: A VeggieTales Movie ,Animation|Children|Musical,99181.0,2.0
3986,5be2df9a-0a6c-11ed-98c8-4129adfcc95f,Red Dragon ,Crime|Mystery|Thriller,66230.0,3.435483870967742
3987,5be2dfc2-0a6c-11ed-98c8-4129adfcc95f,Bloody Sunday ,Drama,72325.0,3.6
3988,5be2dfea-0a6c-11ed-98c8-4129adfcc95f,Heaven ,Drama,98161.5,3.75
3989,5be2e012-0a6c-11ed-98c8-4129adfcc95f,"Man from Elysian Fields, The ",Drama,98163.0,3.0
3990,5be2e030-0a6c-11ed-98c8-4129adfcc95f,Welcome to Collinwood ,Comedy|Crime,98164.5,2.5
3991,5be2e058-0a6c-11ed-98c8-4129adfcc95f,Flirting ,Drama,91460.5,4.5
3992,5be2e080-0a6c-11ed-98c8-4129adfcc95f,Godzilla vs. Mothra (Mosura tai Gojira) ,Action|Adventure|Fantasy|Sci-Fi,96036.0,2.0
3993,5be2e09e-0a6c-11ed-98c8-4129adfcc95f,"Godzilla, King of the Monsters! (Kaijû-ô Gojira) ",Horror|Sci-Fi,87429.0,3.0
3994,5be2e0c6-0a6c-11ed-98c8-4129adfcc95f,Powaqqatsi ,Documentary,91743.0,3.5
3995,5be2e0ee-0a6c-11ed-98c8-4129adfcc95f,"Pride of the Yankees, The ",Drama,82757.0,3.5
3996,5be2e10c-0a6c-11ed-98c8-4129adfcc95f,Valmont ,Drama|Romance,92709.5,4.0
3997,5be2e134-0a6c-11ed-98c8-4129adfcc95f,Horror of Dracula (Dracula) ,Horror,99182.0,3.0
3998,5be2e15c-0a6c-11ed-98c8-4129adfcc95f,Strange Brew ,Comedy,87435.0,3.5454545454545454
3999,5be2e17a-0a6c-11ed-98c8-4129adfcc95f,"Incredible Mr. Limpet, The ",Animation|Comedy|War,99499.0,3.0
4000,5be2e1a2-0a6c-11ed-98c8-4129adfcc95f,Flashback ,Action|Adventure|Comedy|Crime|Drama,99993.0,4.5
4001,5be2e1ca-0a6c-11ed-98c8-4129adfcc95f,Below ,Horror,98166.0,3.5
4002,5be2e1e8-0a6c-11ed-98c8-4129adfcc95f,Brown Sugar ,Romance,96546.0,1.5
4003,5be2e210-0a6c-11ed-98c8-4129adfcc95f,Knockaround Guys ,Action|Comedy|Crime,92322.0,2.5
4004,5be2e238-0a6c-11ed-98c8-4129adfcc95f,"Rules of Attraction, The ",Comedy|Drama|Romance|Thriller,92714.0,3.6
4005,5be2e256-0a6c-11ed-98c8-4129adfcc95f,Tuck Everlasting ,Drama|Fantasy,95462.5,3.25
4006,5be2e27e-0a6c-11ed-98c8-4129adfcc95f,White Oleander ,Drama,92718.5,2.5
4007,5be2e2a6-0a6c-11ed-98c8-4129adfcc95f,Bowling for Columbine ,Documentary,53401.5,3.7758620689655173
4008,5be2e2c4-0a6c-11ed-98c8-4129adfcc95f,Comedian ,Comedy|Documentary,93310.5,3.0
4009,5be2e2ec-0a6c-11ed-98c8-4129adfcc95f,Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie) ,Adventure|Animation|Children|Fantasy,79650.5,0.5
4010,5be2e314-0a6c-11ed-98c8-4129adfcc95f,Punch-Drunk Love ,Comedy|Drama|Romance,69124.0,3.621212121212121
4011,5be2e332-0a6c-11ed-98c8-4129adfcc95f,Swept Away ,Comedy|Romance,98459.0,1.0
4012,5be2e35a-0a6c-11ed-98c8-4129adfcc95f,Formula 51 ,Action|Comedy|Crime|Thriller,98168.0,2.6666666666666665
4013,5be2e382-0a6c-11ed-98c8-4129adfcc95f,"Ring, The ",Horror|Mystery|Thriller,53454.0,3.202127659574468
4014,5be2e3aa-0a6c-11ed-98c8-4129adfcc95f,Auto Focus ,Crime|Drama,92722.0,3.1666666666666665
